Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
WIPRO,2026-05-14,188.25,190.18,187.0,188.3,18280387,20855682.45,0.8765,0.002662,0.011831,-0.009169,-0.050281,0.015966,0.015338,1.0409,0,0.3303,0,-0.4592,0,-0.5527,0,,0,0,0.1983,0,105,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-15,189.9,191.9,188.8,190.0,17902610,20758706.183333334,0.8624,0.009028,-0.001946,0.010974,-0.039307,0.017328,0.015171,1.1422,0,0.7186,0,-0.4755,0,-0.3536,0,,0,0,0.1924,0,100,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-18,190.99,192.75,189.2,192.17,16327369,20684923.55,0.7893,0.011421,0.000273,0.011148,-0.023584,0.019448,0.015265,1.274,0,0.8543,0,-0.5602,0,-0.0684,0,,0,0,0.1811,0,90,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-19,192.4,198.0,192.4,195.17,20534622,20578141.366666667,0.9979,0.015611,-0.001351,0.016962,-0.005376,0.009711,0.015335,0.6333,0,1.119,0,-0.3187,0,0.262,0,,0,0,0.1765,0,82,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-20,194.61,197.94,194.01,197.12,16201692,20470173.566666663,0.7915,0.009991,0.001736,0.008255,0.018589,0.004689,0.015264,0.3072,0,0.7262,0,-0.5576,0,0.6968,0,,0,0,0.1832,0,92,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-21,198.5,200.04,197.5,199.74,18980608,20550657.23333333,0.9236,0.013291,-0.000182,0.013473,0.040724,0.002637,0.015373,0.1715,0,0.9175,0,-0.4047,0,1.0984,0,,0,0,0.172,0,77,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-22,200.0,205.4,198.83,203.11,40014399,20922723.55,1.9125,0.016872,0.002731,0.014141,0.045891,0.00285,0.015522,0.1836,0,1.1144,0,0.74,0,1.1922,0,,0,0,0.1449,0,51,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-25,207.0,209.55,204.06,206.84,72041558,21774312.366666667,3.3086,0.018364,0.013171,0.005193,0.042396,0.003281,0.015516,0.2115,0,1.171,0,2.356,0,1.1288,0,,0,0,0.0471,0,13,0.1617,0.0,0.0,4.04,0
WIPRO,2026-05-26,206.99,208.69,202.94,203.73,46458415,22131341.183333334,2.0992,-0.015036,-0.00491,-0.010126,0.0501,0.013659,0.015206,0.8983,0,-1.0158,0,0.9561,0,1.2685,0,,0,0,0.0959,0,28,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-27,203.85,205.99,200.2,201.58,39465643,22556117.433333334,1.7497,-0.010553,-0.000274,-0.010279,0.050572,0.016053,0.015229,1.0541,0,-0.6986,0,0.5515,0,1.2771,0,,0,0,0.1305,0,42,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-28,201.58,201.58,201.58,201.58,0,22316482.95,0.0,0.0,0.0,0.0,0.059741,0.015336,0.015219,1.0077,0,-0.0102,0,-1.4738,0,1.4435,0,,0,0,0.0742,0,20,0.0,0.0,0.0,0.0,0
WIPRO,2026-05-29,211.0,211.0,203.65,204.25,82734524,23473916.366666667,3.5245,0.013245,-0.015033,0.028278,0.077045,0.014516,0.015312,0.948,0,0.8398,0,2.606,1,1.7574,0,,0,1,-0.0016,1,6,0.2049,0.0,1.0,55.12,0
WIPRO,2026-06-01,205.1,207.75,205.1,206.41,26491139,23740654.25,1.1159,0.010575,-0.007013,0.017588,0.083485,0.012491,0.015282,0.8174,0,0.6423,0,-0.1821,0,1.8743,0,,0,0,0.089,0,24,0.0,0.0218,1.0,20.54,0
WIPRO,2026-06-02,208.0,210.18,206.51,209.84,42476874,24122567.566666663,1.7609,0.016617,0.004317,0.0123,0.078823,0.011137,0.01527,0.7293,0,1.0037,0,0.5645,0,1.7897,0,,0,0,0.0986,0,30,0.0,0.0,0.9,18.0,0
WIPRO,2026-06-03,208.0,208.4,202.0,204.1,62282204,24941449.616666667,2.4971,-0.027354,-0.003319,-0.024035,0.046533,0.01787,0.015712,1.1373,0,-1.7934,0,1.4167,0,1.2038,0,,0,0,0.0034,0,8,0.0,0.0,0.8,16.0,0
WIPRO,2026-06-04,203.0,205.09,202.1,204.32,40659957,25468733.666666668,1.5965,0.001078,0.000468,0.00061,0.03367,0.017837,0.015709,1.1355,0,0.0135,0,0.3742,0,0.9704,0,,0,0,0.176,0,81,0.0,0.0,0.7,14.0,0
WIPRO,2026-06-05,191.52,199.0,188.15,198.37,43539069,25763339.35,1.69,-0.029121,-0.002129,-0.026992,-0.007463,0.021368,0.016029,1.3331,0,-1.8227,0,0.4824,0,0.2241,0,,0,0,0.101,0,31,0.0,0.0,0.6,12.0,0
WIPRO,2026-06-08,193.39,193.89,181.0,181.76,75164049,26799701.166666668,2.8047,-0.083732,-0.010429,-0.073303,-0.085959,0.03835,0.019274,1.9897,0,-4.2674,1,1.7728,0,-1.2001,0,,0,0,-0.1173,1,2,0.0609,0.0372,1.0,52.45,0
WIPRO,2026-06-09,183.97,184.35,180.6,181.67,28381665,26786078.883333333,1.0596,-0.000495,0.005151,-0.005646,-0.081479,0.034314,0.019246,1.7829,0,0.0574,0,-0.2473,0,-1.1188,0,,0,0,0.1559,0,59,0.0,0.0092,1.0,20.23,0
WIPRO,2026-06-10,182.1,182.29,178.5,178.93,16935979,26750970.616666667,0.6331,-0.015082,-0.001168,-0.013914,-0.085114,0.0348,0.01932,1.8012,0,-0.6836,0,-0.741,0,-1.1847,0,,0,0,0.1113,0,35,0.0,0.032,1.0,20.8,0
WIPRO,2026-06-11,176.97,178.2,175.83,177.37,14468882,26781624.45,0.5403,-0.008718,-0.002298,-0.00642,-0.091534,0.03317,0.019116,1.7352,0,-0.3716,0,-0.8484,0,-1.3012,0,,0,0,0.1246,0,40,0.0,0.0721,1.0,21.8,0
WIPRO,2026-06-12,178.65,180.45,177.57,180.14,13850153,26801932.85,0.5168,0.015617,0.019917,-0.0043,-0.124112,0.038245,0.019189,1.9931,0,0.8735,0,-0.8756,0,-1.8923,0,,0,0,0.0418,0,10,0.0,0.2757,1.0,26.89,0
WIPRO,2026-06-15,183.0,183.0,180.91,181.38,13870660,26670136.05,0.5201,0.006884,0.009779,-0.002895,-0.144595,0.01219,0.019065,0.6394,0,0.3982,0,-0.8718,0,-2.2639,0,,0,0,0.0497,0,14,0.0,0.4037,1.0,30.09,0
WIPRO,2026-06-16,182.39,183.38,181.63,182.67,11706020,26456416.98333333,0.4425,0.007112,0.00567,0.001442,-0.155453,0.012635,0.018973,0.6659,0,0.4195,0,-0.9616,0,-2.4609,0,,0,0,-0.0036,1,5,0.0,0.4716,1.0,61.79,0
WIPRO,2026-06-17,184.0,185.25,183.58,184.47,16131548,26497189.53333333,0.6088,0.009854,0.004025,0.005829,-0.125589,0.009026,0.018621,0.4847,0,0.5388,0,-0.7691,0,-1.9191,0,,0,0,0.0782,0,21,0.0,0.2849,1.0,27.12,0
WIPRO,2026-06-18,184.47,184.76,181.71,182.84,18165845,26393365.216666665,0.6883,-0.008836,0.003417,-0.012253,-0.138452,0.009074,0.01857,0.4886,0,-0.4464,0,-0.6771,0,-2.1525,0,,0,0,0.0551,0,15,0.0,0.3653,1.0,29.13,0
WIPRO,2026-06-19,176.76,181.48,174.89,180.8,37443844,26817179.48333333,1.3963,-0.011157,-0.006409,-0.004748,-0.116208,0.009933,0.018488,0.5373,0,-0.5797,0,0.1425,0,-1.7489,0,,0,0,0.1086,0,34,0.0,0.2263,1.0,25.66,0
